Jacou

3.858128,43.580275,0.0 
3.857711,43.580050,0.0 
3.857192,43.579772,0.0 
3.856882,43.579589,0.0 
3.856638,43.579418,0.0 
3.856429,43.579259,0.0 
3.856046,43.578999,0.0 
3.855619,43.578736,0.0 
3.855175,43.578459,0.0 
3.854566,43.578087,0.0 
3.853955,43.577712,0.0 
3.853543,43.577457,0.0 
3.853114,43.577193,0.0 
3.852722,43.576948,0.0 
3.852307,43.576690,0.0 
3.851821,43.576390,0.0 
3.851303,43.576067,0.0 
3.851035,43.575918,0.0 
3.850830,43.575815,0.0 
3.850446,43.575586,0.0 
3.849996,43.575309,0.0 
3.849800,43.575187,0.0 

Victoire 2

3.849800,43.575187,0.0 
3.849219,43.574826,0.0 
3.848860,43.574602,0.0 
3.848352,43.574294,0.0 
3.847991,43.574063,0.0 
3.847843,43.573955,0.0 
3.847601,43.573784,0.0 
3.847310,43.573599,0.0 
3.846874,43.573338,0.0 
3.846348,43.573011,0.0 
3.845930,43.572752,0.0 
3.845682,43.572614,0.0 
3.845492,43.572520,0.0 
3.845203,43.572380,0.0 
3.844900,43.572224,0.0 
3.844551,43.572053,0.0 
3.844365,43.571963,0.0 

La Condamine

3.844365,43.571963,0.0 
3.843905,43.571738,0.0 
3.843634,43.571618,0.0 
3.843348,43.571503,0.0 
3.843013,43.571381,0.0 
3.842649,43.571262,0.0 
3.842267,43.571159,0.0 
3.841803,43.571050,0.0 
3.841426,43.570980,0.0 
3.840985,43.570906,0.0 
3.840443,43.570828,0.0 
3.840033,43.570793,0.0 
3.839757,43.570783,0.0 
3.839443,43.570775,0.0 
3.839251,43.570784,0.0 
3.838980,43.570799,0.0 
3.838810,43.570813,0.0 
3.838568,43.570846,0.0 
3.838358,43.570867,0.0 
3.838104,43.570886,0.0 
3.837884,43.570899,0.0 

Saint-Jean le Sec

3.837884,43.570899,0.0 
3.837483,43.570930,0.0 
3.837330,43.570946,0.0 
3.837208,43.570968,0.0 
3.837080,43.571015,0.0 
3.836924,43.571086,0.0 
3.836748,43.571165,0.0 
3.836529,43.571305,0.0 
3.836176,43.571570,0.0 
3.835733,43.571899,0.0 
3.835220,43.572284,0.0 
3.834833,43.572574,0.0 
3.834534,43.572777,0.0 
3.834230,43.572963,0.0 
3.833958,43.573123,0.0 
3.833408,43.573429,0.0 
3.833040,43.573639,0.0 
3.832755,43.573796,0.0 
3.832312,43.574033,0.0 
3.831848,43.574287,0.0 
3.831697,43.574362,0.0 
3.831528,43.574440,0.0 
3.831336,43.574527,0.0 
3.831267,43.574581,0.0 
3.831121,43.574693,0.0 
3.830983,43.574781,0.0 
3.830695,43.574942,0.0 

Saint-Jean de Védas Centre
